return_pct,final_value,cash,halted,trades,reset,order_pct,ETH_sweep,ETH_steps,BNB_sweep,BNB_steps,SOL_sweep,SOL_steps
12.148528716553361,33644.55861496601,14701.970637483184,False,341,,0.08,0.15,8,0.2,12,0.1,8
12.148528716553361,33644.55861496601,14701.970637483184,False,341,168.0,0.08,0.15,8,0.2,12,0.1,8
12.148528716553361,33644.55861496601,14701.970637483184,False,341,24.0,0.08,0.15,8,0.2,12,0.1,8
12.148528716553361,33644.55861496601,14701.970637483184,False,341,48.0,0.08,0.15,8,0.2,12,0.1,8
12.14175476805421,33642.52643041626,21435.921889076668,False,443,,0.04,0.1,4,0.15,4,0.15,12
12.14175476805421,33642.52643041626,21435.921889076668,False,443,48.0,0.04,0.1,4,0.15,4,0.15,12
12.14175476805421,33642.52643041626,21435.921889076668,False,443,168.0,0.04,0.1,4,0.15,4,0.15,12
12.14175476805421,33642.52643041626,21435.921889076668,False,443,24.0,0.04,0.1,4,0.15,4,0.15,12
12.135134817554354,33640.540445266306,22674.400367593356,False,460,168.0,0.06,0.15,12,0.2,8,0.06,8
12.135134817554354,33640.540445266306,22674.400367593356,False,460,48.0,0.06,0.15,12,0.2,8,0.06,8
12.135134817554354,33640.540445266306,22674.400367593356,False,460,,0.06,0.15,12,0.2,8,0.06,8
12.135134817554354,33640.540445266306,22674.400367593356,False,460,24.0,0.06,0.15,12,0.2,8,0.06,8
12.134155524837478,33640.246657451244,4177.745108030454,False,351,,0.08,0.15,4,0.15,12,0.2,12
12.134155524837478,33640.246657451244,4177.745108030454,False,351,24.0,0.08,0.15,4,0.1,8,0.2,12
12.134155524837478,33640.246657451244,4177.745108030454,False,351,,0.08,0.15,4,0.1,8,0.2,12
12.134155524837478,33640.246657451244,4177.745108030454,False,351,48.0,0.08,0.15,4,0.1,8,0.2,12
12.134155524837478,33640.246657451244,4177.745108030454,False,351,48.0,0.08,0.15,4,0.15,12,0.2,12
12.134155524837478,33640.246657451244,4177.745108030454,False,351,168.0,0.08,0.15,4,0.15,12,0.2,12
12.134155524837478,33640.246657451244,4177.745108030454,False,351,24.0,0.08,0.15,4,0.15,12,0.2,12
12.134155524837478,33640.246657451244,4177.745108030454,False,351,168.0,0.08,0.15,4,0.1,8,0.2,12
12.107923044068446,33632.376913220534,16942.962437147056,False,494,168.0,0.04,0.2,4,0.06,4,0.15,12
12.107923044068446,33632.376913220534,16942.962437147056,False,494,48.0,0.04,0.2,4,0.06,4,0.15,12
12.107923044068446,33632.376913220534,16942.962437147056,False,494,,0.04,0.2,4,0.06,4,0.15,12
12.107923044068446,33632.376913220534,16942.962437147056,False,494,24.0,0.04,0.2,4,0.06,4,0.15,12
12.103931565819149,33631.179469745744,14724.511370205193,False,337,24.0,0.08,0.15,8,0.15,8,0.1,8
12.103931565819149,33631.179469745744,14724.511370205193,False,337,168.0,0.08,0.15,8,0.15,8,0.1,8
12.103931565819149,33631.179469745744,14724.511370205193,False,337,48.0,0.08,0.15,8,0.15,8,0.1,8
12.103931565819149,33631.179469745744,14724.511370205193,False,337,,0.08,0.15,8,0.15,8,0.1,8
12.096610993546758,33628.98329806403,22504.19965101373,False,322,,0.06,0.15,12,0.15,4,0.1,8
12.096610993546758,33628.98329806403,22504.19965101373,False,322,48.0,0.06,0.15,12,0.15,4,0.1,8
12.096610993546758,33628.98329806403,22504.19965101373,False,322,168.0,0.06,0.15,12,0.15,4,0.1,8
12.096610993546758,33628.98329806403,22504.19965101373,False,322,24.0,0.06,0.15,12,0.15,4,0.1,8
12.055983131947869,33616.79493958436,20757.184745490675,False,469,,0.06,0.2,12,0.1,4,0.06,8
12.055983131947869,33616.79493958436,20757.184745490675,False,469,168.0,0.06,0.2,12,0.1,4,0.06,8
12.055983131947869,33616.79493958436,20757.184745490675,False,469,24.0,0.06,0.2,12,0.1,4,0.06,8
12.055983131947869,33616.79493958436,20757.184745490675,False,469,48.0,0.06,0.2,12,0.1,4,0.06,8
12.05096856405437,33615.29056921631,11828.762231453491,False,322,168.0,0.08,0.2,8,0.2,8,0.1,8
12.05096856405437,33615.29056921631,11828.762231453491,False,322,24.0,0.08,0.2,8,0.1,4,0.1,8
12.05096856405437,33615.29056921631,11828.762231453491,False,322,48.0,0.08,0.2,8,0.2,8,0.1,8
12.05096856405437,33615.29056921631,11828.762231453491,False,322,48.0,0.08,0.2,8,0.1,4,0.1,8
12.05096856405437,33615.29056921631,11828.762231453491,False,322,24.0,0.08,0.2,8,0.2,8,0.1,8
12.05096856405437,33615.29056921631,11828.762231453491,False,322,,0.08,0.2,8,0.2,8,0.1,8
12.05096856405437,33615.29056921631,11828.762231453491,False,322,,0.08,0.2,8,0.1,4,0.1,8
12.05096856405437,33615.29056921631,11828.762231453491,False,322,168.0,0.08,0.2,8,0.1,4,0.1,8
12.041837847707793,33612.55135431234,10446.546201145176,False,657,,0.06,0.2,8,0.06,12,0.15,12
12.041837847707793,33612.55135431234,10446.546201145176,False,657,168.0,0.06,0.2,8,0.06,12,0.15,12
12.041837847707793,33612.55135431234,10446.546201145176,False,657,24.0,0.06,0.2,8,0.06,12,0.15,12
12.041837847707793,33612.55135431234,10446.546201145176,False,657,48.0,0.06,0.2,8,0.06,12,0.15,12
12.036108483753026,33610.83254512591,24436.231164283196,False,302,48.0,0.04,0.15,4,0.2,4,0.1,8
12.036108483753026,33610.83254512591,24436.231164283196,False,302,,0.04,0.15,4,0.2,4,0.1,8
12.036108483753026,33610.83254512591,24436.231164283196,False,302,24.0,0.04,0.15,4,0.2,4,0.1,8
12.036108483753026,33610.83254512591,24436.231164283196,False,302,168.0,0.04,0.15,4,0.2,4,0.1,8
12.030455230279088,33609.13656908373,18480.524125290845,False,434,24.0,0.06,0.15,4,0.1,4,0.06,8
12.030455230279088,33609.13656908373,18480.524125290845,False,434,48.0,0.06,0.15,4,0.1,4,0.06,8
12.030455230279088,33609.13656908373,18480.524125290845,False,434,,0.06,0.15,4,0.1,4,0.06,8
12.030455230279088,33609.13656908373,18480.524125290845,False,434,168.0,0.06,0.15,4,0.1,4,0.06,8
12.0264445853731,33607.93337561193,22905.27218694783,False,704,24.0,0.04,0.06,4,0.15,12,0.1,12
12.0264445853731,33607.93337561193,22905.27218694783,False,704,168.0,0.04,0.06,4,0.15,12,0.1,12
12.0264445853731,33607.93337561193,22905.27218694783,False,704,,0.04,0.06,4,0.15,12,0.1,12
12.0264445853731,33607.93337561193,22905.27218694783,False,704,48.0,0.04,0.06,4,0.15,12,0.1,12
12.011247451886204,33603.37423556586,16900.437314292332,False,454,48.0,0.04,0.2,4,0.1,4,0.15,12
12.011247451886204,33603.37423556586,16900.437314292332,False,454,,0.04,0.2,4,0.1,4,0.15,12
12.011247451886204,33603.37423556586,16900.437314292332,False,454,24.0,0.04,0.2,4,0.1,4,0.15,12
12.011247451886204,33603.37423556586,16900.437314292332,False,454,168.0,0.04,0.2,4,0.1,4,0.15,12
11.977163424765894,33593.14902742977,22866.44460751537,False,658,48.0,0.04,0.1,8,0.2,12,0.1,12
11.977163424765894,33593.14902742977,22866.44460751537,False,658,,0.04,0.1,8,0.2,12,0.1,12
11.977163424765894,33593.14902742977,22866.44460751537,False,658,168.0,0.04,0.1,8,0.2,12,0.1,12
11.977163424765894,33593.14902742977,22866.44460751537,False,658,24.0,0.04,0.1,8,0.2,12,0.1,12
11.976697325725787,33593.009197717736,22593.20041268085,False,446,168.0,0.06,0.06,4,0.2,8,0.06,8
11.976697325725787,33593.009197717736,22593.20041268085,False,446,,0.06,0.06,4,0.2,8,0.06,8
11.976697325725787,33593.009197717736,22593.20041268085,False,446,24.0,0.06,0.06,4,0.2,8,0.06,8
11.976697325725787,33593.009197717736,22593.20041268085,False,446,48.0,0.06,0.06,4,0.2,8,0.06,8
11.966959726983745,33590.08791809512,14505.311870438713,False,325,48.0,0.08,0.1,4,0.15,8,0.1,8
11.966959726983745,33590.08791809512,14505.311870438713,False,325,24.0,0.08,0.1,4,0.15,8,0.1,8
11.966959726983745,33590.08791809512,14505.311870438713,False,325,,0.08,0.1,4,0.15,8,0.1,8
11.966959726983745,33590.08791809512,14505.311870438713,False,325,168.0,0.08,0.1,4,0.15,8,0.1,8
11.945647954031761,33583.69438620953,26317.68419362181,False,740,48.0,0.04,0.06,12,0.06,8,0.06,8
11.945647954031761,33583.69438620953,26317.68419362181,False,740,24.0,0.04,0.06,12,0.06,8,0.06,8
11.945647954031761,33583.69438620953,26317.68419362181,False,740,168.0,0.04,0.06,12,0.06,8,0.06,8
11.945647954031761,33583.69438620953,26317.68419362181,False,740,,0.04,0.06,12,0.06,8,0.06,8
11.93917521747814,33581.75256524344,21595.576644819932,False,621,,0.04,0.1,4,0.15,8,0.1,12
11.93917521747814,33581.75256524344,21595.576644819932,False,621,48.0,0.04,0.1,4,0.15,8,0.1,12
11.93917521747814,33581.75256524344,21595.576644819932,False,621,24.0,0.04,0.1,4,0.15,8,0.1,12
11.93917521747814,33581.75256524344,21595.576644819932,False,621,168.0,0.04,0.1,4,0.15,8,0.1,12
11.922266246219515,33576.679873865854,24451.57338544401,False,310,24.0,0.04,0.15,4,0.15,4,0.1,8
11.922266246219515,33576.679873865854,24451.57338544401,False,310,,0.04,0.15,4,0.15,4,0.1,8
11.922266246219515,33576.679873865854,24451.57338544401,False,310,168.0,0.04,0.15,4,0.15,4,0.1,8
11.922266246219515,33576.679873865854,24451.57338544401,False,310,48.0,0.04,0.15,4,0.15,4,0.1,8
11.911382184537967,33573.41465536139,14682.39361798358,False,355,48.0,0.08,0.15,8,0.1,8,0.1,8
11.911382184537967,33573.41465536139,14682.39361798358,False,355,168.0,0.08,0.15,8,0.1,8,0.1,8
11.911382184537967,33573.41465536139,14682.39361798358,False,355,168.0,0.08,0.15,8,0.15,12,0.1,8
11.911382184537967,33573.41465536139,14682.39361798358,False,355,48.0,0.08,0.15,8,0.15,12,0.1,8
11.911382184537967,33573.41465536139,14682.39361798358,False,355,24.0,0.08,0.15,8,0.1,8,0.1,8
11.911382184537967,33573.41465536139,14682.39361798358,False,355,24.0,0.08,0.15,8,0.15,12,0.1,8
11.911382184537967,33573.41465536139,14682.39361798358,False,355,,0.08,0.15,8,0.1,8,0.1,8
11.911382184537967,33573.41465536139,14682.39361798358,False,355,,0.08,0.15,8,0.15,12,0.1,8
11.904548917683375,33571.36467530501,30503.005775646023,False,172,24.0,0.04,0.06,4,0.2,4,0.06,4
11.904548917683375,33571.36467530501,30503.005775646023,False,172,168.0,0.04,0.06,4,0.2,4,0.06,4
11.904548917683375,33571.36467530501,30503.005775646023,False,172,48.0,0.04,0.06,4,0.2,4,0.06,4
11.904548917683375,33571.36467530501,30503.005775646023,False,172,,0.04,0.06,4,0.2,4,0.06,4
11.887933401148015,33566.380020344404,16482.68073329961,False,814,,0.04,0.2,4,0.06,8,0.1,12
11.887933401148015,33566.380020344404,16482.68073329961,False,814,48.0,0.04,0.2,4,0.06,8,0.1,12
11.887933401148015,33566.380020344404,16482.68073329961,False,814,168.0,0.04,0.2,4,0.06,8,0.1,12
11.887933401148015,33566.380020344404,16482.68073329961,False,814,24.0,0.04,0.2,4,0.06,8,0.1,12
11.882528167585843,33564.75845027575,11602.21245248444,False,314,168.0,0.08,0.2,8,0.2,4,0.1,8
11.882528167585843,33564.75845027575,11602.21245248444,False,314,48.0,0.08,0.2,8,0.2,4,0.1,8
11.882528167585843,33564.75845027575,11602.21245248444,False,314,,0.08,0.2,8,0.2,4,0.1,8
11.882528167585843,33564.75845027575,11602.21245248444,False,314,24.0,0.08,0.2,8,0.2,4,0.1,8
11.873048605863781,33561.914581759134,26976.126635497058,False,472,48.0,0.04,0.1,8,0.2,8,0.06,8
11.873048605863781,33561.914581759134,26976.126635497058,False,472,24.0,0.04,0.1,8,0.2,8,0.06,8
11.873048605863781,33561.914581759134,26976.126635497058,False,472,168.0,0.04,0.1,8,0.2,8,0.06,8
11.873048605863781,33561.914581759134,26976.126635497058,False,472,,0.04,0.1,8,0.2,8,0.06,8
11.868516204576153,33560.554861372846,20806.923442716252,False,505,24.0,0.06,0.15,12,0.15,8,0.06,8
11.868516204576153,33560.554861372846,20806.923442716252,False,505,168.0,0.06,0.15,12,0.15,8,0.06,8
11.868516204576153,33560.554861372846,20806.923442716252,False,505,48.0,0.06,0.15,12,0.15,8,0.06,8
11.868516204576153,33560.554861372846,20806.923442716252,False,505,,0.06,0.15,12,0.15,8,0.06,8
11.849306586048575,33554.79197581457,3376.854867095002,False,257,,0.15,0.1,8,0.06,12,0.2,8
11.849306586048575,33554.79197581457,3376.854867095002,False,257,24.0,0.15,0.1,8,0.06,12,0.2,8
11.849306586048575,33554.79197581457,3376.854867095002,False,257,48.0,0.15,0.1,8,0.06,12,0.2,8
11.849306586048575,33554.79197581457,3376.854867095002,False,257,168.0,0.15,0.1,8,0.06,12,0.2,8
11.848285507086329,33554.4856521259,14474.368291093993,False,313,24.0,0.08,0.1,4,0.2,8,0.1,8
11.848285507086329,33554.4856521259,14474.368291093993,False,313,48.0,0.08,0.1,4,0.1,4,0.1,8
11.848285507086329,33554.4856521259,14474.368291093993,False,313,,0.08,0.1,4,0.2,8,0.1,8
11.848285507086329,33554.4856521259,14474.368291093993,False,313,,0.08,0.1,4,0.1,4,0.1,8
11.848285507086329,33554.4856521259,14474.368291093993,False,313,168.0,0.08,0.1,4,0.2,8,0.1,8
11.848285507086329,33554.4856521259,14474.368291093993,False,313,24.0,0.08,0.1,4,0.1,4,0.1,8
11.848285507086329,33554.4856521259,14474.368291093993,False,313,48.0,0.08,0.1,4,0.2,8,0.1,8
11.848285507086329,33554.4856521259,14474.368291093993,False,313,168.0,0.08,0.1,4,0.1,4,0.1,8
11.844683775698723,33553.40513270962,3835.436791523713,False,578,48.0,0.06,0.2,4,0.06,8,0.15,12
11.844683775698723,33553.40513270962,3835.436791523713,False,578,168.0,0.06,0.2,4,0.06,8,0.15,12
11.844683775698723,33553.40513270962,3835.436791523713,False,578,,0.06,0.2,4,0.06,8,0.15,12
11.844683775698723,33553.40513270962,3835.436791523713,False,578,24.0,0.06,0.2,4,0.06,8,0.15,12
11.840108703063839,33552.03261091915,22237.755195656937,False,552,24.0,0.06,0.06,8,0.15,12,0.06,8
11.840108703063839,33552.03261091915,22237.755195656937,False,552,48.0,0.06,0.06,8,0.15,12,0.06,8
11.840108703063839,33552.03261091915,22237.755195656937,False,552,,0.06,0.06,8,0.15,12,0.06,8
11.840108703063839,33552.03261091915,22237.755195656937,False,552,168.0,0.06,0.06,8,0.15,12,0.06,8
11.833414557354093,33550.02436720623,12631.346942641028,False,686,168.0,0.06,0.1,4,0.06,12,0.15,12
11.833414557354093,33550.02436720623,12631.346942641028,False,686,24.0,0.06,0.1,4,0.06,12,0.15,12
11.833414557354093,33550.02436720623,12631.346942641028,False,686,,0.06,0.1,4,0.06,12,0.15,12
11.833414557354093,33550.02436720623,12631.346942641028,False,686,48.0,0.06,0.1,4,0.06,12,0.15,12
11.830991159278735,33549.29734778362,14438.900682644598,False,349,48.0,0.08,0.1,4,0.1,8,0.1,8
11.830991159278735,33549.29734778362,14438.900682644598,False,349,,0.08,0.1,4,0.1,8,0.1,8
11.830991159278735,33549.29734778362,14438.900682644598,False,349,48.0,0.08,0.1,4,0.15,12,0.1,8
11.830991159278735,33549.29734778362,14438.900682644598,False,349,168.0,0.08,0.1,4,0.15,12,0.1,8
11.830991159278735,33549.29734778362,14438.900682644598,False,349,168.0,0.08,0.1,4,0.1,8,0.1,8
11.830991159278735,33549.29734778362,14438.900682644598,False,349,,0.08,0.1,4,0.15,12,0.1,8
11.830991159278735,33549.29734778362,14438.900682644598,False,349,24.0,0.08,0.1,4,0.15,12,0.1,8
11.830991159278735,33549.29734778362,14438.900682644598,False,349,24.0,0.08,0.1,4,0.1,8,0.1,8
11.828491921270617,33548.547576381185,22625.638529358326,False,468,48.0,0.06,0.06,4,0.15,8,0.06,8
11.828491921270617,33548.547576381185,22625.638529358326,False,468,,0.06,0.06,4,0.15,8,0.06,8
11.828491921270617,33548.547576381185,22625.638529358326,False,468,24.0,0.06,0.06,4,0.15,8,0.06,8
11.828491921270617,33548.547576381185,22625.638529358326,False,468,168.0,0.06,0.06,4,0.15,8,0.06,8
11.821550172980182,33546.465051894054,22406.678802254963,False,520,48.0,0.04,0.06,12,0.2,8,0.15,12
11.821550172980182,33546.465051894054,22406.678802254963,False,520,24.0,0.04,0.06,12,0.2,8,0.15,12
11.821550172980182,33546.465051894054,22406.678802254963,False,520,168.0,0.04,0.06,12,0.2,8,0.15,12
11.821550172980182,33546.465051894054,22406.678802254963,False,520,,0.04,0.06,12,0.2,8,0.15,12
11.821548379319259,33546.46451379578,22856.89556535103,False,706,24.0,0.04,0.1,8,0.15,12,0.1,12
11.821548379319259,33546.46451379578,22856.89556535103,False,706,168.0,0.04,0.1,8,0.15,12,0.1,12
11.821548379319259,33546.46451379578,22856.89556535103,False,706,,0.04,0.1,8,0.15,12,0.1,12
11.821548379319259,33546.46451379578,22856.89556535103,False,706,48.0,0.04,0.1,8,0.15,12,0.1,12
11.821303545729437,33546.39106371883,22239.99041333164,False,380,168.0,0.06,0.06,8,0.06,4,0.1,8
11.821303545729437,33546.39106371883,22239.99041333164,False,380,24.0,0.06,0.06,8,0.06,4,0.1,8
11.821303545729437,33546.39106371883,22239.99041333164,False,380,,0.06,0.06,8,0.06,4,0.1,8
11.821303545729437,33546.39106371883,22239.99041333164,False,380,48.0,0.06,0.06,8,0.06,4,0.1,8
11.81514452487793,33544.54335746338,14460.496373733535,False,329,168.0,0.08,0.1,4,0.2,12,0.1,8
11.81514452487793,33544.54335746338,14460.496373733535,False,329,24.0,0.08,0.1,4,0.2,12,0.1,8
11.81514452487793,33544.54335746338,14460.496373733535,False,329,,0.08,0.1,4,0.2,12,0.1,8
11.81514452487793,33544.54335746338,14460.496373733535,False,329,48.0,0.08,0.1,4,0.2,12,0.1,8
11.796097263228827,33538.82917896865,27018.22088943358,False,510,168.0,0.04,0.2,12,0.06,4,0.06,8
11.796097263228827,33538.82917896865,27018.22088943358,False,510,48.0,0.04,0.2,12,0.06,4,0.06,8
11.796097263228827,33538.82917896865,27018.22088943358,False,510,,0.04,0.2,12,0.06,4,0.06,8
11.796097263228827,33538.82917896865,27018.22088943358,False,510,24.0,0.04,0.2,12,0.06,4,0.06,8
11.78802919095712,33536.408757287136,11698.453569746362,False,316,,0.08,0.2,8,0.15,4,0.1,8
11.78802919095712,33536.408757287136,11698.453569746362,False,316,48.0,0.08,0.2,8,0.15,4,0.1,8
11.78802919095712,33536.408757287136,11698.453569746362,False,316,168.0,0.08,0.2,8,0.15,4,0.1,8
11.78802919095712,33536.408757287136,11698.453569746362,False,316,24.0,0.08,0.2,8,0.15,4,0.1,8
11.78361285273575,33535.083855820725,30501.64512769889,False,180,168.0,0.04,0.06,4,0.15,4,0.06,4
11.78361285273575,33535.083855820725,30501.64512769889,False,180,48.0,0.04,0.06,4,0.15,4,0.06,4
11.78361285273575,33535.083855820725,30501.64512769889,False,180,24.0,0.04,0.06,4,0.15,4,0.06,4
11.78361285273575,33535.083855820725,30501.64512769889,False,180,,0.04,0.06,4,0.15,4,0.06,4
11.774419825791725,33532.32594773752,21676.873850245236,False,1066,48.0,0.04,0.06,8,0.06,12,0.1,12
11.774419825791725,33532.32594773752,21676.873850245236,False,1066,,0.04,0.06,8,0.06,12,0.1,12
11.774419825791725,33532.32594773752,21676.873850245236,False,1066,168.0,0.04,0.06,8,0.06,12,0.1,12
11.774419825791725,33532.32594773752,21676.873850245236,False,1066,24.0,0.04,0.06,8,0.06,12,0.1,12
11.727676640141071,33518.30299204232,14625.756564398009,False,343,24.0,0.08,0.15,8,0.06,4,0.1,8
11.727676640141071,33518.30299204232,14625.756564398009,False,343,168.0,0.08,0.15,8,0.06,4,0.1,8
11.727676640141071,33518.30299204232,14625.756564398009,False,343,,0.08,0.15,8,0.06,4,0.1,8
11.727676640141071,33518.30299204232,14625.756564398009,False,343,48.0,0.08,0.15,8,0.06,4,0.1,8
11.720076639122878,33516.02299173686,20172.900963630276,False,674,24.0,0.04,0.15,4,0.1,8,0.1,12
11.720076639122878,33516.02299173686,20172.900963630276,False,674,,0.04,0.15,4,0.1,8,0.1,12
11.720076639122878,33516.02299173686,20172.900963630276,False,674,168.0,0.04,0.15,4,0.1,8,0.1,12
11.720076639122878,33516.02299173686,20172.900963630276,False,674,48.0,0.04,0.15,4,0.1,8,0.1,12
11.719945612535012,33515.9836837605,22303.93560029466,False,530,,0.06,0.1,12,0.2,12,0.06,8
11.719945612535012,33515.9836837605,22303.93560029466,False,530,24.0,0.06,0.1,12,0.2,12,0.06,8
11.719945612535012,33515.9836837605,22303.93560029466,False,530,168.0,0.06,0.1,12,0.2,12,0.06,8
11.719945612535012,33515.9836837605,22303.93560029466,False,530,48.0,0.06,0.1,12,0.2,12,0.06,8
11.711862785298411,33513.55883558952,26968.48884021528,False,470,,0.04,0.2,12,0.1,4,0.06,8
11.711862785298411,33513.55883558952,26968.48884021528,False,470,24.0,0.04,0.2,12,0.1,4,0.06,8
11.711862785298411,33513.55883558952,26968.48884021528,False,470,168.0,0.04,0.2,12,0.1,4,0.06,8
11.711862785298411,33513.55883558952,26968.48884021528,False,470,48.0,0.04,0.2,12,0.1,4,0.06,8
11.694875658152522,33508.46269744576,22821.531037418397,False,648,,0.04,0.06,4,0.2,12,0.1,12
11.694875658152522,33508.46269744576,22821.531037418397,False,648,48.0,0.04,0.06,4,0.2,12,0.1,12
11.694875658152522,33508.46269744576,22821.531037418397,False,648,24.0,0.04,0.06,4,0.2,12,0.1,12
11.694875658152522,33508.46269744576,22821.531037418397,False,648,168.0,0.04,0.06,4,0.2,12,0.1,12
11.689638140214424,33506.89144206433,17387.211742164232,False,214,168.0,0.15,0.06,12,0.1,12,0.1,4
11.689638140214424,33506.89144206433,17387.211742164232,False,214,24.0,0.15,0.06,12,0.1,12,0.1,4
11.689638140214424,33506.89144206433,17387.211742164232,False,214,48.0,0.15,0.06,12,0.1,12,0.1,4
11.689638140214424,33506.89144206433,17387.211742164232,False,214,,0.15,0.06,12,0.1,12,0.1,4
11.682787241558955,33504.83617246769,26781.45721599426,False,332,168.0,0.04,0.15,12,0.2,4,0.1,8
11.682787241558955,33504.83617246769,26781.45721599426,False,332,48.0,0.04,0.15,12,0.2,4,0.1,8
11.682787241558955,33504.83617246769,26781.45721599426,False,332,,0.04,0.15,12,0.2,4,0.1,8
11.682787241558955,33504.83617246769,26781.45721599426,False,332,24.0,0.04,0.15,12,0.2,4,0.1,8
