return_pct,final_value,cash,profit,halted,trades,sweep,steps,reset,order_pct,counter_m,atr_mult
0.4128980135466263,100412.89801354663,87363.84213667891,31936.280324960077,False,28,0.1,4,360.0,0.03,5.0,0.0
0.41142479129081766,100411.42479129082,78619.79735537013,50953.73492301848,False,47,0.08,4,360.0,0.03,5.0,0.0
0.41142479129081766,100411.42479129082,78619.79735537013,50953.73492301848,False,47,0.08,4,360.0,0.03,4.0,0.0
0.4101592329760897,100410.15923297609,9757.056959499943,286853.5592665594,False,276,0.08,12,360.0,0.05,5.0,0.0
0.4094171609533077,100409.41716095331,38585.714540326924,124429.19959659345,False,48,0.08,4,360.0,0.1,4.0,0.0
0.4094171609533077,100409.41716095331,38585.714540326924,124429.19959659345,False,48,0.08,4,360.0,0.1,5.0,0.0
0.39765418298033184,100397.65418298033,0.0018691315501176435,345810.3094232006,False,403,0.15,4,180.0,0.15,4.0,2.0
0.39765418298033184,100397.65418298033,0.0018691315501176435,345810.3094232006,False,403,0.15,4,180.0,0.15,4.0,3.0
0.39446619006562106,100394.46619006562,89250.47714599977,33241.94502349854,False,26,0.04,4,,0.03,3.0,3.0
0.39446619006562106,100394.46619006562,89250.47714599977,33241.94502349854,False,26,0.04,4,,0.03,3.0,2.0
0.39446619006562106,100394.46619006562,89250.47714599977,33241.94502349854,False,26,0.04,4,,0.03,3.0,0.0
0.390613824256754,100390.61382425675,64781.57342206771,75626.5071252868,False,47,0.08,4,360.0,0.05,4.0,0.0
0.390613824256754,100390.61382425675,64781.57342206771,75626.5071252868,False,47,0.08,4,360.0,0.05,5.0,0.0
0.36486218009148436,100364.86218009148,88909.4054176,24558.783359999998,False,20,0.04,4,,0.03,4.0,3.0
0.36486218009148436,100364.86218009148,88909.4054176,24558.783359999998,False,20,0.04,4,,0.03,4.0,0.0
0.36486218009148436,100364.86218009148,88909.4054176,24558.783359999998,False,20,0.04,4,,0.03,4.0,2.0
0.3626200726847601,100362.62007268476,97000.0,3000.0,False,3,0.2,4,,0.03,5.0,0.0
0.3626200726847601,100362.62007268476,97000.0,3000.0,False,3,0.2,4,,0.03,5.0,3.0
0.3626200726847601,100362.62007268476,97000.0,3000.0,False,3,0.2,4,,0.03,4.0,3.0
0.3626200726847601,100362.62007268476,97000.0,3000.0,False,3,0.2,4,,0.03,5.0,2.0
0.3626200726847601,100362.62007268476,97000.0,3000.0,False,3,0.2,4,,0.03,4.0,0.0
0.3626200726847601,100362.62007268476,97000.0,3000.0,False,3,0.2,4,,0.03,4.0,2.0
0.3599873588379705,100359.98735883797,99360.0,7360.0,False,2,0.2,4,360.0,0.08,5.0,0.0
0.3599873588379705,100359.98735883797,99360.0,7360.0,False,2,0.2,4,360.0,0.08,3.0,0.0
0.3599873588379705,100359.98735883797,99360.0,7360.0,False,2,0.2,4,360.0,0.08,2.0,0.0
0.3599873588379705,100359.98735883797,99360.0,7360.0,False,2,0.2,4,360.0,0.08,4.0,0.0
0.358028113100896,100358.0281131009,93371.66828110591,26744.80172955318,False,13,0.15,4,360.0,0.05,3.0,0.0
0.358028113100896,100358.0281131009,93371.66828110591,26744.80172955318,False,13,0.15,4,360.0,0.05,4.0,0.0
0.358028113100896,100358.0281131009,93371.66828110591,26744.80172955318,False,13,0.15,4,360.0,0.05,2.0,0.0
0.358028113100896,100358.0281131009,93371.66828110591,26744.80172955318,False,13,0.15,4,360.0,0.05,5.0,0.0
0.3511588142663386,100351.15881426634,0.0019121550384835193,340726.6592564718,False,401,0.2,4,180.0,0.15,4.0,3.0
0.3511588142663386,100351.15881426634,0.0019121550384835193,340726.6592564718,False,401,0.2,4,180.0,0.15,4.0,2.0
0.34753363112018265,100347.53363112018,89215.7915744533,47469.432093367825,False,36,0.04,4,,0.03,2.0,3.0
0.34753363112018265,100347.53363112018,89215.7915744533,47469.432093367825,False,36,0.04,4,,0.03,2.0,0.0
0.34753363112018265,100347.53363112018,89215.7915744533,47469.432093367825,False,36,0.04,4,,0.03,2.0,2.0
0.3357048729791568,100335.70487297916,94291.0,3300.0000000000005,False,4,0.2,4,,0.03,2.0,3.0
0.3357048729791568,100335.70487297916,94291.0,3300.0000000000005,False,4,0.2,4,,0.03,2.0,2.0
0.3357048729791568,100335.70487297916,94291.0,3300.0000000000005,False,4,0.2,4,,0.03,2.0,0.0
0.3306543227792135,100330.65432277921,52600.287561921825,476939.1963906203,False,258,0.04,12,,0.05,2.0,0.0
0.3306543227792135,100330.65432277921,52600.287561921825,476939.1963906203,False,258,0.04,12,,0.05,2.0,3.0
0.3306543227792135,100330.65432277921,52600.287561921825,476939.1963906203,False,258,0.04,12,,0.05,2.0,2.0
0.3273732369355421,100327.37323693554,69478.50532032718,320772.40036129684,False,260,0.04,12,,0.03,2.0,0.0
0.3273732369355421,100327.37323693554,69478.50532032718,320772.40036129684,False,260,0.04,12,,0.03,2.0,3.0
0.3273732369355421,100327.37323693554,69478.50532032718,320772.40036129684,False,260,0.04,12,,0.03,2.0,2.0
0.3180478900137823,100318.04789001378,88915.84599999999,18618.9,False,16,0.04,4,,0.03,5.0,2.0
0.3180478900137823,100318.04789001378,88915.84599999999,18618.9,False,16,0.04,4,,0.03,5.0,3.0
0.3180478900137823,100318.04789001378,88915.84599999999,18618.9,False,16,0.04,4,,0.03,5.0,0.0
0.31719397562497764,100317.19397562498,9812.429773316771,249848.01202053408,False,159,0.08,8,360.0,0.08,4.0,0.0
0.31584227257993186,100315.84227257993,99251.8734375,14214.4046875,False,6,0.15,4,180.0,0.05,4.0,0.0
0.31584227257993186,100315.84227257993,99251.8734375,14214.4046875,False,6,0.15,4,180.0,0.05,3.0,0.0
0.31584227257993186,100315.84227257993,99251.8734375,14214.4046875,False,6,0.15,4,180.0,0.05,2.0,0.0
0.31584227257993186,100315.84227257993,99251.8734375,14214.4046875,False,6,0.15,4,180.0,0.05,5.0,0.0
0.3009673547202983,100300.9673547203,105.10097537588,372922.6051917934,False,349,0.06,4,360.0,0.1,4.0,2.0
0.3009673547202983,100300.9673547203,105.10097537588,372922.6051917934,False,349,0.06,4,360.0,0.1,4.0,3.0
0.2950294196002942,100295.0294196003,76385.62150395557,39942.45832252392,False,40,0.08,4,720.0,0.03,3.0,0.0
0.29009279184225306,100290.09279184225,45378.0991230288,135234.47728342187,False,146,0.04,4,360.0,0.03,5.0,0.0
0.2860376000934339,100286.03760009343,46588.40637273881,139892.55224008506,False,149,0.04,4,360.0,0.03,4.0,0.0
0.2723941546786664,100272.39415467867,78697.96092727363,45335.930811619575,False,43,0.08,4,720.0,0.03,2.0,0.0
0.2431596687044075,100243.15966870441,96395.53187378257,16827.210227967596,False,13,0.15,4,360.0,0.03,4.0,0.0
0.2431596687044075,100243.15966870441,96395.53187378257,16827.210227967596,False,13,0.15,4,360.0,0.03,2.0,0.0
0.2431596687044075,100243.15966870441,96395.53187378257,16827.210227967596,False,13,0.15,4,360.0,0.03,3.0,0.0
0.2431596687044075,100243.15966870441,96395.53187378257,16827.210227967596,False,13,0.15,4,360.0,0.03,5.0,0.0
0.24216916452634904,100242.16916452635,78899.00208586613,40291.62906063912,False,39,0.08,4,720.0,0.03,5.0,0.0
0.24216916452634904,100242.16916452635,78899.00208586613,40291.62906063912,False,39,0.08,4,720.0,0.03,4.0,0.0
0.2288113424728799,100228.81134247288,129.32382454995434,318416.05956954823,False,326,0.06,4,360.0,0.1,5.0,3.0
0.2288113424728799,100228.81134247288,129.32382454995434,318416.05956954823,False,326,0.06,4,360.0,0.1,5.0,2.0
0.22643352572221193,100226.43352572221,99750.0,4750.0,False,2,0.2,4,360.0,0.05,2.0,0.0
0.22643352572221193,100226.43352572221,99750.0,4750.0,False,2,0.2,4,360.0,0.05,5.0,0.0
0.22643352572221193,100226.43352572221,99750.0,4750.0,False,2,0.2,4,360.0,0.05,4.0,0.0
0.22643352572221193,100226.43352572221,99750.0,4750.0,False,2,0.2,4,360.0,0.05,3.0,0.0
0.21635017327405515,100216.35017327406,46882.28855036118,208020.22311798355,False,214,0.1,12,180.0,0.03,5.0,0.0
0.21326801502562012,100213.26801502562,46822.5092506837,210487.63673143505,False,216,0.1,12,180.0,0.03,4.0,0.0
0.20952504784302436,100209.52504784302,0.0018691315501176435,345810.3094232006,False,403,0.1,4,180.0,0.15,4.0,2.0
0.20952504784302436,100209.52504784302,0.0018691315501176435,345810.3094232006,False,403,0.1,4,180.0,0.15,4.0,3.0
0.20280885338020746,100202.80885338021,38436.52442803285,261024.77528606475,False,278,0.06,8,360.0,0.03,2.0,0.0
0.19955472455729617,100199.5547245573,99730.24292709999,8722.145357099998,False,6,0.15,4,180.0,0.03,3.0,0.0
0.19955472455729617,100199.5547245573,99730.24292709999,8722.145357099998,False,6,0.15,4,180.0,0.03,4.0,0.0
0.19955472455729617,100199.5547245573,99730.24292709999,8722.145357099998,False,6,0.15,4,180.0,0.03,5.0,0.0
0.19955472455729617,100199.5547245573,99730.24292709999,8722.145357099998,False,6,0.15,4,180.0,0.03,2.0,0.0
0.1941802157665661,100194.18021576657,8288.374072602997,242006.77013011917,False,152,0.04,4,360.0,0.08,4.0,0.0
0.17664016133715632,100176.64016133716,61800.66111901986,58591.007438515604,False,40,0.08,4,720.0,0.05,3.0,0.0
0.16971278198497022,100169.71278198497,83025.29037533182,20822.917509283838,False,8,0.2,4,720.0,0.08,5.0,0.0
0.16971278198497022,100169.71278198497,83025.29037533182,20822.917509283838,False,8,0.2,4,720.0,0.08,2.0,0.0
0.16971278198497022,100169.71278198497,83025.29037533182,20822.917509283838,False,8,0.2,4,720.0,0.08,4.0,0.0
0.16971278198497022,100169.71278198497,83025.29037533182,20822.917509283838,False,8,0.2,4,720.0,0.08,3.0,0.0
0.16850608126373845,100168.50608126374,32095.004978382196,651456.8774428967,False,258,0.04,12,,0.08,2.0,0.0
0.16850608126373845,100168.50608126374,32095.004978382196,651456.8774428967,False,258,0.04,12,,0.08,2.0,2.0
0.16850608126373845,100168.50608126374,32095.004978382196,651456.8774428967,False,258,0.04,12,,0.08,2.0,3.0
0.1639216787279729,100163.92167872797,6649.191747422052,632329.7620585547,False,134,0.04,12,,0.15,3.0,0.0
0.1639216787279729,100163.92167872797,6649.191747422052,632329.7620585547,False,134,0.04,12,,0.15,3.0,2.0
0.1639216787279729,100163.92167872797,6649.191747422052,632329.7620585547,False,134,0.04,12,,0.15,3.0,3.0
0.16052674921395374,100160.52674921395,78594.21900000001,25054.929,False,8,0.2,4,720.0,0.1,2.0,0.0
0.16052674921395374,100160.52674921395,78594.21900000001,25054.929,False,8,0.2,4,720.0,0.1,3.0,0.0
0.16052674921395374,100160.52674921395,78594.21900000001,25054.929,False,8,0.2,4,720.0,0.1,4.0,0.0
0.16052674921395374,100160.52674921395,78594.21900000001,25054.929,False,8,0.2,4,720.0,0.1,5.0,0.0
0.15611843661943567,100156.11843661944,30357.96501962668,87852.13147453294,False,29,0.1,4,360.0,0.15,3.0,0.0
0.15611843661943567,100156.11843661944,30357.96501962668,87852.13147453294,False,29,0.2,8,360.0,0.15,3.0,0.0
0.1476706329407316,100147.67063294073,64851.75975846587,66701.37397690973,False,43,0.08,4,720.0,0.05,2.0,0.0
0.14582487543056777,100145.82487543057,89574.81577734376,13753.59241796875,False,8,0.2,4,720.0,0.05,4.0,0.0
0.14582487543056777,100145.82487543057,89574.81577734376,13753.59241796875,False,8,0.2,4,720.0,0.05,2.0,0.0
0.14582487543056777,100145.82487543057,89574.81577734376,13753.59241796875,False,8,0.2,4,720.0,0.05,5.0,0.0
0.14582487543056777,100145.82487543057,89574.81577734376,13753.59241796875,False,8,0.2,4,720.0,0.05,3.0,0.0
0.14547738182067405,100145.47738182067,10841.615585742087,304805.43765831046,False,284,0.08,12,360.0,0.05,4.0,0.0
0.1364366860127193,100136.43668601272,99910.0,2910.0,False,2,0.2,4,360.0,0.03,2.0,0.0
0.1364366860127193,100136.43668601272,99910.0,2910.0,False,2,0.2,4,360.0,0.03,5.0,0.0
0.1364366860127193,100136.43668601272,99910.0,2910.0,False,2,0.2,4,360.0,0.03,3.0,0.0
0.1364366860127193,100136.43668601272,99910.0,2910.0,False,2,0.2,4,360.0,0.03,4.0,0.0
0.13601922664043378,100136.01922664043,3295.054934311411,253546.76749851057,False,153,0.04,4,360.0,0.1,4.0,0.0
0.13561717332480475,100135.6171733248,0.0018691315501176435,345810.3094232006,False,403,0.08,4,180.0,0.15,4.0,3.0
0.13561717332480475,100135.6171733248,0.0018691315501176435,345810.3094232006,False,403,0.08,4,180.0,0.15,4.0,2.0
0.1344060472927813,100134.40604729278,24997.37499194113,192890.486863878,False,150,0.04,4,360.0,0.05,4.0,0.0
0.1283815152124007,100128.3815152124,24106.786224119554,188063.84820167537,False,147,0.04,4,360.0,0.05,5.0,0.0
0.12422856861473701,100124.22856861474,45284.80611610294,105741.22559429672,False,49,0.08,4,360.0,0.08,2.0,0.0
0.11314165508744191,100113.14165508744,65415.74157445,59392.13330121481,False,39,0.08,4,720.0,0.05,4.0,0.0
0.11314165508744191,100113.14165508744,65415.74157445,59392.13330121481,False,39,0.08,4,720.0,0.05,5.0,0.0
0.10375333943002624,100103.75333943003,93836.18557010838,8550.47378359539,False,8,0.2,4,720.0,0.03,5.0,0.0
0.10375333943002624,100103.75333943003,93836.18557010838,8550.47378359539,False,8,0.2,4,720.0,0.03,4.0,0.0
0.10375333943002624,100103.75333943003,93836.18557010838,8550.47378359539,False,8,0.2,4,720.0,0.03,3.0,0.0
0.10375333943002624,100103.75333943003,93836.18557010838,8550.47378359539,False,8,0.2,4,720.0,0.03,2.0,0.0
0.09404718990647234,100094.04718990647,41806.50490777596,99495.05043744284,False,48,0.08,4,360.0,0.08,3.0,0.0
0.07751329177434672,100077.51329177435,52867.487175116505,298326.4761236595,False,299,0.06,4,720.0,0.03,3.0,3.0
0.07751329177434672,100077.51329177435,52867.487175116505,298326.4761236595,False,299,0.06,4,720.0,0.03,3.0,2.0
0.07637895842659055,100076.37895842659,23.29413195819565,459709.89918048744,False,400,0.15,4,180.0,0.1,4.0,2.0
0.07637895842659055,100076.37895842659,23.29413195819565,459709.89918048744,False,400,0.15,4,180.0,0.1,4.0,3.0
0.05593085004355817,100055.93085004356,67482.03171484376,34015.12913671875,False,8,0.2,4,720.0,0.15,4.0,0.0
0.05593085004355817,100055.93085004356,67482.03171484376,34015.12913671875,False,8,0.2,4,720.0,0.15,2.0,0.0
0.05593085004355817,100055.93085004356,67482.03171484376,34015.12913671875,False,8,0.2,4,720.0,0.15,5.0,0.0
0.05593085004355817,100055.93085004356,67482.03171484376,34015.12913671875,False,8,0.2,4,720.0,0.15,3.0,0.0
0.05487487949460046,100054.8748794946,68090.14556703385,82524.97209939518,False,81,0.06,4,720.0,0.03,2.0,0.0
0.025454546403459972,100025.45454640346,23.529426220399625,455262.52442473354,False,398,0.2,4,180.0,0.1,4.0,2.0
0.025454546403459972,100025.45454640346,23.529426220399625,455262.52442473354,False,398,0.2,4,180.0,0.1,4.0,3.0
0.024021851169556612,100024.02185116956,46139.6167408276,100924.13276342877,False,47,0.08,4,360.0,0.08,5.0,0.0
0.024021851169556612,100024.02185116956,46139.6167408276,100924.13276342877,False,47,0.08,4,360.0,0.08,4.0,0.0
0.015740203189052407,100015.74020318905,28195.02132812344,331080.7753738017,False,352,0.04,4,360.0,0.03,3.0,3.0
0.015740203189052407,100015.74020318905,28195.02132812344,331080.7753738017,False,352,0.04,4,360.0,0.03,3.0,2.0
0.005810452693796833,100005.8104526938,93088.46949572636,26813.244305255226,False,22,0.2,8,180.0,0.03,3.0,0.0
0.005810452693796833,100005.8104526938,93088.46949572636,26813.244305255226,False,22,0.2,8,180.0,0.03,2.0,0.0
0.005810452693796833,100005.8104526938,93088.46949572636,26813.244305255226,False,22,0.2,8,180.0,0.03,5.0,0.0
0.005810452693796833,100005.8104526938,93088.46949572636,26813.244305255226,False,22,0.2,8,180.0,0.03,4.0,0.0
0.005810452693796833,100005.8104526938,93088.46949572636,26813.244305255226,False,22,0.1,4,180.0,0.03,3.0,0.0
0.005810452693796833,100005.8104526938,93088.46949572636,26813.244305255226,False,22,0.1,4,180.0,0.03,4.0,0.0
0.005810452693796833,100005.8104526938,93088.46949572636,26813.244305255226,False,22,0.1,4,180.0,0.03,5.0,0.0
0.005810452693796833,100005.8104526938,93088.46949572636,26813.244305255226,False,22,0.1,4,180.0,0.03,2.0,0.0
0.0006014225009421352,100000.60142250094,33.33188335448402,661010.7442338046,False,1017,0.15,8,180.0,0.05,5.0,2.0
0.0006014225009421352,100000.60142250094,33.33188335448402,661010.7442338046,False,1017,0.15,8,180.0,0.05,5.0,3.0
0.0,100000.0,100000.0,0.0,False,0,0.2,4,180.0,0.15,5.0,0.0
0.0,100000.0,100000.0,0.0,False,0,0.2,4,180.0,0.05,4.0,0.0
0.0,100000.0,100000.0,0.0,False,0,0.2,4,180.0,0.08,2.0,0.0
0.0,100000.0,100000.0,0.0,False,0,0.2,4,180.0,0.03,2.0,0.0
0.0,100000.0,100000.0,0.0,False,0,0.2,4,180.0,0.15,3.0,0.0
0.0,100000.0,100000.0,0.0,False,0,0.2,4,180.0,0.15,2.0,0.0
0.0,100000.0,100000.0,0.0,False,0,0.2,4,180.0,0.1,2.0,0.0
0.0,100000.0,100000.0,0.0,False,0,0.2,4,180.0,0.08,5.0,0.0
0.0,100000.0,100000.0,0.0,False,0,0.2,4,180.0,0.1,5.0,0.0
0.0,100000.0,100000.0,0.0,False,0,0.2,4,180.0,0.1,4.0,0.0
0.0,100000.0,100000.0,0.0,False,0,0.2,4,180.0,0.05,3.0,0.0
0.0,100000.0,100000.0,0.0,False,0,0.2,4,180.0,0.05,2.0,0.0
0.0,100000.0,100000.0,0.0,False,0,0.2,4,180.0,0.15,4.0,0.0
0.0,100000.0,100000.0,0.0,False,0,0.2,4,180.0,0.1,3.0,0.0
0.0,100000.0,100000.0,0.0,False,0,0.2,4,180.0,0.08,4.0,0.0
0.0,100000.0,100000.0,0.0,False,0,0.2,4,180.0,0.08,3.0,0.0
0.0,100000.0,100000.0,0.0,False,0,0.2,4,180.0,0.03,4.0,0.0
0.0,100000.0,100000.0,0.0,False,0,0.2,4,180.0,0.03,3.0,0.0
0.0,100000.0,100000.0,0.0,False,0,0.2,4,180.0,0.03,5.0,0.0
0.0,100000.0,100000.0,0.0,False,0,0.2,4,180.0,0.05,5.0,0.0
-0.0026428866567148363,99997.35711334329,44975.410959456414,143907.828348061,False,156,0.04,4,360.0,0.03,3.0,0.0
-0.01404200353116903,99985.95799646883,73308.07966114889,71878.35413563854,False,67,0.2,12,180.0,0.03,2.0,0.0
-0.01509008514508605,99984.90991485491,53409.34746116766,298957.25320052396,False,293,0.2,4,720.0,0.03,3.0,3.0
-0.01509008514508605,99984.90991485491,53409.34746116766,298957.25320052396,False,293,0.2,4,720.0,0.03,3.0,2.0
-0.016945368891305407,99983.0546311087,38087.483788461526,91636.63359061658,False,28,0.1,4,360.0,0.15,5.0,0.0
-0.016945368891305407,99983.0546311087,38087.483788461526,91636.63359061658,False,28,0.1,4,360.0,0.15,4.0,0.0
-0.016945368891305407,99983.0546311087,38087.483788461526,91636.63359061658,False,28,0.2,8,360.0,0.15,5.0,0.0
-0.016945368891305407,99983.0546311087,38087.483788461526,91636.63359061658,False,28,0.2,8,360.0,0.15,4.0,0.0
-0.017160870891500965,99982.8391291085,75637.14668578365,69475.7322048052,False,64,0.2,12,180.0,0.03,5.0,0.0
-0.017160870891500965,99982.8391291085,75637.14668578365,69475.7322048052,False,64,0.2,12,180.0,0.03,4.0,0.0
-0.019107926077529553,99980.89207392247,51415.17251740147,122406.73454346709,False,82,0.06,4,720.0,0.05,2.0,0.0
-0.020344147365845857,99979.65585263415,34.13453250451895,654311.2273124759,False,1011,0.2,8,180.0,0.05,5.0,3.0
-0.020344147365845857,99979.65585263415,34.13453250451895,654311.2273124759,False,1011,0.2,8,180.0,0.05,5.0,2.0
-0.023297558212885632,99976.70244178711,73301.94157451385,69083.62362399482,False,65,0.2,12,180.0,0.03,3.0,0.0
-0.02821447429632826,99971.78552570367,273.16932660492745,261919.7181078899,False,261,0.06,8,360.0,0.1,3.0,0.0
-0.029546126831264702,99970.45387316874,21364.590470346033,732269.3279290023,False,254,0.04,12,,0.1,2.0,2.0
-0.029546126831264702,99970.45387316874,21364.590470346033,732269.3279290023,False,254,0.04,12,,0.1,2.0,3.0
-0.029546126831264702,99970.45387316874,21364.590470346033,732269.3279290023,False,254,0.04,12,,0.1,2.0,0.0
-0.03153481759507849,99968.46518240492,731.7648490280158,308500.38090149313,False,281,0.08,12,360.0,0.08,5.0,0.0
-0.034352618485630954,99965.64738151437,53177.85299136227,297824.4672877855,False,295,0.1,4,720.0,0.03,3.0,3.0
-0.034352618485630954,99965.64738151437,53177.85299136227,297824.4672877855,False,295,0.1,4,720.0,0.03,3.0,2.0
-0.03562361600322766,99964.37638399677,50828.7965614926,165241.2601395278,False,171,0.08,8,360.0,0.03,2.0,0.0
-0.04904046499829565,99950.9595350017,23.29413195819565,459709.89918048744,False,400,0.1,4,180.0,0.1,4.0,3.0
-0.04904046499829565,99950.9595350017,23.29413195819565,459709.89918048744,False,400,0.1,4,180.0,0.1,4.0,2.0
-0.050101236175047234,99949.89876382495,30357.96501962669,87852.13147453294,False,29,0.2,8,360.0,0.15,2.0,0.0
-0.050101236175047234,99949.89876382495,30357.96501962669,87852.13147453294,False,29,0.1,4,360.0,0.15,2.0,0.0
-0.05303814866128959,99946.96185133871,53409.34746116766,298957.25320052396,False,293,0.15,4,720.0,0.03,3.0,2.0
-0.05303814866128959,99946.96185133871,53409.34746116766,298957.25320052396,False,293,0.15,4,720.0,0.03,3.0,3.0
-0.07931603486111272,99920.68396513889,53177.85299136227,297824.4672877855,False,295,0.08,4,720.0,0.03,3.0,3.0
-0.07931603486111272,99920.68396513889,53177.85299136227,297824.4672877855,False,295,0.08,4,720.0,0.03,3.0,2.0
-0.09311807610749383,99906.8819238925,50858.47594860428,293104.826529582,False,304,0.04,4,720.0,0.03,3.0,2.0
-0.09311807610749383,99906.8819238925,50858.47594860428,293104.826529582,False,304,0.04,4,720.0,0.03,3.0,3.0
-0.0957894299752661,99904.21057002473,87620.23793917756,41281.78911331319,False,22,0.2,8,180.0,0.05,5.0,0.0
-0.0957894299752661,99904.21057002473,87620.23793917756,41281.78911331319,False,22,0.1,4,180.0,0.05,3.0,0.0
-0.0957894299752661,99904.21057002473,87620.23793917756,41281.78911331319,False,22,0.2,8,180.0,0.05,2.0,0.0
-0.0957894299752661,99904.21057002473,87620.23793917756,41281.78911331319,False,22,0.2,8,180.0,0.05,3.0,0.0
-0.0957894299752661,99904.21057002473,87620.23793917756,41281.78911331319,False,22,0.1,4,180.0,0.05,5.0,0.0
-0.0957894299752661,99904.21057002473,87620.23793917756,41281.78911331319,False,22,0.1,4,180.0,0.05,4.0,0.0
-0.0957894299752661,99904.21057002473,87620.23793917756,41281.78911331319,False,22,0.1,4,180.0,0.05,2.0,0.0
-0.0957894299752661,99904.21057002473,87620.23793917756,41281.78911331319,False,22,0.2,8,180.0,0.05,4.0,0.0
-0.0983123813437851,99901.68761865621,23.29413195819565,459709.89918048744,False,400,0.08,4,180.0,0.1,4.0,3.0
-0.0983123813437851,99901.68761865621,23.29413195819565,459709.89918048744,False,400,0.08,4,180.0,0.1,4.0,2.0
-0.10410877054308365,99895.89122945692,0.0017400610850200058,331061.259923389,False,405,0.06,4,180.0,0.15,4.0,3.0
-0.10410877054308365,99895.89122945692,0.0017400610850200058,331061.259923389,False,405,0.06,4,180.0,0.15,4.0,2.0
-0.10997111375456733,99890.02888624543,88136.17298290989,10718.99955016471,False,12,0.15,4,720.0,0.03,5.0,0.0
-0.10997111375456733,99890.02888624543,88136.17298290989,10718.99955016471,False,12,0.15,4,720.0,0.03,4.0,0.0
-0.10997111375456733,99890.02888624543,88136.17298290989,10718.99955016471,False,12,0.15,4,720.0,0.03,2.0,0.0
-0.10997111375456733,99890.02888624543,88136.17298290989,10718.99955016471,False,12,0.15,4,720.0,0.03,3.0,0.0
-0.12410263212324935,99875.89736787675,62251.46609157049,63804.07078418254,False,70,0.06,4,720.0,0.03,5.0,0.0
-0.12693791148503078,99873.06208851497,72358.65742935865,26857.1753707567,False,32,0.2,8,720.0,0.03,3.0,0.0
-0.12693791148503078,99873.06208851497,72358.65742935865,26857.1753707567,False,32,0.1,4,720.0,0.03,3.0,0.0
-0.13026828082173597,99869.73171917826,45717.97559309981,239686.4349524023,False,254,0.2,4,720.0,0.03,4.0,2.0
-0.13026828082173597,99869.73171917826,45717.97559309981,239686.4349524023,False,254,0.2,4,720.0,0.03,4.0,3.0
-0.1312120860135474,99868.78791398645,69032.86183455324,49674.86785580618,False,53,0.15,8,720.0,0.03,2.0,0.0
-0.13285711164149688,99867.1428883585,27766.755413705803,321806.6167623698,False,343,0.15,4,360.0,0.03,3.0,2.0
-0.13285711164149688,99867.1428883585,27766.755413705803,321806.6167623698,False,343,0.15,4,360.0,0.03,3.0,3.0
-0.13654603536335344,99863.45396463665,46814.66749745389,212480.818636097,False,220,0.1,12,180.0,0.03,3.0,0.0
-0.1420419339759683,99857.95806602403,10843.483512847037,327565.9947319468,False,300,0.08,12,360.0,0.05,3.0,0.0
-0.14362498007743854,99856.37501992256,0.001983743664320001,318177.3458737217,False,429,0.15,4,180.0,0.15,3.0,3.0
-0.14362498007743854,99856.37501992256,0.001983743664320001,318177.3458737217,False,429,0.15,4,180.0,0.15,3.0,2.0
-0.15113207483693258,99848.86792516307,45591.37939127068,239767.23144642572,False,256,0.1,4,720.0,0.03,4.0,3.0
-0.15113207483693258,99848.86792516307,45591.37939127068,239767.23144642572,False,256,0.1,4,720.0,0.03,4.0,2.0
-0.15718955862628353,99842.81044137372,52768.33828608166,156711.01158418978,False,164,0.08,8,720.0,0.03,2.0,0.0
-0.1580854082876176,99841.91459171238,62782.85205417765,39196.900358794,False,48,0.15,8,720.0,0.03,4.0,0.0
-0.16100691250817908,99838.99308749182,3755.8998430781226,256717.84043249596,False,160,0.08,8,360.0,0.1,4.0,0.0
-0.16233107150628348,99837.66892849372,60152.91935630964,63321.44634609024,False,71,0.06,4,720.0,0.03,4.0,0.0
-0.16741277011064815,99832.58722988935,38714.249680620815,109144.4956913462,False,44,0.08,4,720.0,0.1,2.0,0.0
-0.16821634433793953,99831.78365566206,45717.97559309981,239686.4349524023,False,254,0.15,4,720.0,0.03,4.0,3.0
-0.16821634433793953,99831.78365566206,45717.97559309981,239686.4349524023,False,254,0.15,4,720.0,0.03,4.0,2.0
-0.17048293866895256,99829.51706133105,27766.755413705803,321806.6167623698,False,343,0.1,4,360.0,0.03,3.0,2.0
-0.17048293866895256,99829.51706133105,27766.755413705803,321806.6167623698,False,343,0.1,4,360.0,0.03,3.0,3.0
-0.1852645135726052,99814.7354864274,27766.755413705803,321806.6167623698,False,343,0.08,4,360.0,0.03,3.0,3.0
-0.1852645135726052,99814.7354864274,27766.755413705803,321806.6167623698,False,343,0.08,4,360.0,0.03,3.0,2.0
-0.18632909592865327,99813.67090407135,45755.759406928955,212526.79462968934,False,230,0.1,12,720.0,0.03,2.0,0.0
-0.19044157790405733,99809.55842209594,72358.65742935865,26857.1753707567,False,32,0.2,8,720.0,0.03,2.0,0.0
-0.19044157790405733,99809.55842209594,72358.65742935865,26857.1753707567,False,32,0.1,4,720.0,0.03,2.0,0.0
-0.19304923471481014,99806.95076528519,60304.631751669825,54374.14147509211,False,63,0.2,12,720.0,0.03,4.0,0.0
-0.19354435349405685,99806.45564650594,22.588249171583616,453052.02344774466,False,402,0.06,4,180.0,0.1,4.0,3.0
-0.19354435349405685,99806.45564650594,22.588249171583616,453052.02344774466,False,402,0.06,4,180.0,0.1,4.0,2.0
