return_pct,final_value,cash,profit,halted,trades,sweep,steps,reset,order_pct,counter_m,atr_mult
9.457238727716598,109457.2387277166,4.7414507249868345,1177133.8046422729,False,2972,0.1,12,180.0,0.05,2.0,3.0
9.436597949336981,109436.59794933698,107500.3223967275,575153.1691366284,False,178,0.04,12,,0.08,5.0,2.0
9.436597949336981,109436.59794933698,107500.3223967275,575153.1691366284,False,178,0.04,12,,0.08,5.0,0.0
9.436597949336981,109436.59794933698,107500.3223967275,575153.1691366284,False,178,0.04,12,,0.08,5.0,3.0
9.426749407843527,109426.74940784353,3.685287571856561e-15,32419.423746134802,False,759,0.08,8,360.0,0.15,5.0,3.0
9.426749407843527,109426.74940784353,3.685287571856561e-15,32419.423746134802,False,759,0.08,8,360.0,0.15,5.0,2.0
9.41140902386322,109411.40902386322,3.3312125989141414e-34,59082.17173982263,False,1607,0.1,12,180.0,0.15,5.0,2.0
9.41140902386322,109411.40902386322,3.3312125989141414e-34,59082.17173982263,False,1607,0.1,12,180.0,0.15,5.0,3.0
9.382258079090883,109382.25807909088,4.353942626072414,1085855.9994144398,False,2975,0.08,12,180.0,0.05,2.0,2.0
9.382258079090883,109382.25807909088,4.353942626072414,1085855.9994144398,False,2975,0.08,12,180.0,0.05,2.0,3.0
9.36441833241035,109364.41833241035,5.686622476901985e-35,79354.53875805737,False,2093,0.1,12,180.0,0.15,3.0,3.0
9.36441833241035,109364.41833241035,5.686622476901985e-35,79354.53875805737,False,2093,0.1,12,180.0,0.15,3.0,2.0
9.354642497025955,109354.64249702595,1.0252306760640179e-36,57945.2109292731,False,1796,0.1,12,180.0,0.15,4.0,3.0
9.354642497025955,109354.64249702595,1.0252306760640179e-36,57945.2109292731,False,1796,0.1,12,180.0,0.15,4.0,2.0
9.348062841157473,109348.06284115747,107132.16501590324,704725.535548894,False,218,0.04,12,,0.08,4.0,2.0
9.348062841157473,109348.06284115747,107132.16501590324,704725.535548894,False,218,0.04,12,,0.08,4.0,0.0
9.348062841157473,109348.06284115747,107132.16501590324,704725.535548894,False,218,0.04,12,,0.08,4.0,3.0
9.34131401900109,109341.31401900109,2.3971193305526015e-11,584587.4461240341,False,1756,0.1,12,360.0,0.08,4.0,3.0
9.34131401900109,109341.31401900109,2.3971193305526015e-11,584587.4461240341,False,1756,0.1,12,360.0,0.08,4.0,2.0
9.34100081550311,109341.00081550311,5.0828729274037963e-33,109241.83789086186,False,2563,0.1,12,180.0,0.15,2.0,3.0
9.34100081550311,109341.00081550311,5.0828729274037963e-33,109241.83789086186,False,2563,0.1,12,180.0,0.15,2.0,2.0
9.335049637603545,109335.04963760354,2.340762450459141e-10,1163326.0550165297,False,2505,0.2,12,360.0,0.1,2.0,2.0
9.335049637603545,109335.04963760354,2.340762450459141e-10,1163326.0550165297,False,2505,0.2,12,360.0,0.1,2.0,3.0
9.327689056013027,109327.68905601303,3.739649426365364e-20,50823.94907244895,False,1212,0.1,12,360.0,0.15,5.0,3.0
9.327689056013027,109327.68905601303,3.739649426365364e-20,50823.94907244895,False,1212,0.1,12,360.0,0.15,5.0,2.0
9.326850861057698,109326.8508610577,6.225096783808116e-06,356194.4599003199,False,546,0.15,8,720.0,0.15,5.0,3.0
9.326850861057698,109326.8508610577,6.225096783808116e-06,356194.4599003199,False,546,0.15,8,720.0,0.15,5.0,2.0
9.314354699531933,109314.35469953193,1.2479550871921274,815087.1536839317,False,471,0.15,4,180.0,0.15,2.0,2.0
9.314354699531933,109314.35469953193,1.2479550871921274,815087.1536839317,False,471,0.15,4,180.0,0.15,2.0,3.0
9.303368365344053,109303.36836534405,454.39071778542143,849474.648072562,False,1254,0.08,8,180.0,0.05,3.0,3.0
9.303368365344053,109303.36836534405,454.39071778542143,849474.648072562,False,1254,0.08,8,180.0,0.05,3.0,2.0
9.302782454419052,109302.78245441905,9.155851362542182e-24,56388.29642903437,False,1391,0.1,12,360.0,0.15,4.0,3.0
9.302782454419052,109302.78245441905,9.155851362542182e-24,56388.29642903437,False,1391,0.1,12,360.0,0.15,4.0,2.0
9.30033417050948,109300.33417050948,2.2865647571494116e-17,92799.06225657139,False,2124,0.1,12,360.0,0.15,2.0,2.0
9.30033417050948,109300.33417050948,2.2865647571494116e-17,92799.06225657139,False,2124,0.1,12,360.0,0.15,2.0,3.0
9.29178993869493,109291.78993869493,6.667107390869649e-10,1227256.2531408411,False,2511,0.15,12,360.0,0.1,2.0,3.0
9.29178993869493,109291.78993869493,6.667107390869649e-10,1227256.2531408411,False,2511,0.15,12,360.0,0.1,2.0,2.0
9.270421885074262,109270.42188507426,0.5184106899681984,383557.89857796807,False,2451,0.04,12,180.0,0.05,3.0,2.0
9.270421885074262,109270.42188507426,0.5184106899681984,383557.89857796807,False,2451,0.04,12,180.0,0.05,3.0,3.0
9.260248397990406,109260.2483979904,0.5473835053580837,253806.29999959999,False,301,0.06,4,360.0,0.15,5.0,2.0
9.260248397990406,109260.2483979904,0.5473835053580837,253806.29999959999,False,301,0.06,4,360.0,0.15,5.0,3.0
9.254023831871223,109254.02383187122,3.6788510216440682e-22,54606.62935637086,False,1661,0.1,12,360.0,0.15,3.0,2.0
9.254023831871223,109254.02383187122,3.6788510216440682e-22,54606.62935637086,False,1661,0.1,12,360.0,0.15,3.0,3.0
9.24225427580638,109242.25427580638,3.440669557416161e-22,302932.98937664664,False,1126,0.08,12,720.0,0.1,5.0,3.0
9.24225427580638,109242.25427580638,3.440669557416161e-22,302932.98937664664,False,1126,0.08,12,720.0,0.1,5.0,2.0
9.241913178271076,109241.91317827108,1.2030414278998318e-18,100062.90260494596,False,2419,0.06,12,180.0,0.08,3.0,3.0
9.241913178271076,109241.91317827108,1.2030414278998318e-18,100062.90260494596,False,2419,0.06,12,180.0,0.08,3.0,2.0
9.225892658658385,109225.89265865838,1.276680396104474,820805.2723109256,False,469,0.2,4,180.0,0.15,2.0,3.0
9.225892658658385,109225.89265865838,1.276680396104474,820805.2723109256,False,469,0.2,4,180.0,0.15,2.0,2.0
9.223379674251657,109223.37967425166,7.333513445045082e-07,78480.59062401371,False,556,0.08,8,720.0,0.15,5.0,3.0
9.223379674251657,109223.37967425166,7.333513445045082e-07,78480.59062401371,False,556,0.08,8,720.0,0.15,5.0,2.0
9.21335535681872,109213.35535681872,5.029142310423105e-14,203399.54848846738,False,1283,0.06,8,360.0,0.15,2.0,2.0
9.21335535681872,109213.35535681872,5.029142310423105e-14,203399.54848846738,False,1283,0.06,8,360.0,0.15,2.0,3.0
9.211086987975374,109211.08698797537,0.0,47766.81242838453,False,1721,0.06,12,360.0,0.1,4.0,2.0
9.211086987975374,109211.08698797537,0.0,47766.81242838453,False,1721,0.06,12,360.0,0.1,4.0,3.0
9.205465662654445,109205.46566265445,4.9092525952456055e-14,32176.867448661655,False,1455,0.06,12,360.0,0.1,5.0,3.0
9.205465662654445,109205.46566265445,4.9092525952456055e-14,32176.867448661655,False,1455,0.06,12,360.0,0.1,5.0,2.0
9.19830518039041,109198.30518039041,561.9788153900682,860162.5304171471,False,1560,0.04,8,180.0,0.05,2.0,3.0
9.19830518039041,109198.30518039041,561.9788153900682,860162.5304171471,False,1560,0.04,8,180.0,0.05,2.0,2.0
9.197171447367989,109197.17144736799,1.1186556875912215e-11,280807.474857884,False,1762,0.06,12,360.0,0.08,4.0,3.0
9.197171447367989,109197.17144736799,1.1186556875912215e-11,280807.474857884,False,1762,0.06,12,360.0,0.08,4.0,2.0
9.187238414115024,109187.23841411503,0.015681560722439883,166938.74203018358,False,1280,0.04,8,180.0,0.08,3.0,3.0
9.187238414115024,109187.23841411503,0.015681560722439883,166938.74203018358,False,1280,0.04,8,180.0,0.08,3.0,2.0
9.183174459020622,109183.17445902062,2.07750341981213e-11,506642.4533074964,False,1757,0.08,12,360.0,0.08,4.0,2.0
9.183174459020622,109183.17445902062,2.07750341981213e-11,506642.4533074964,False,1757,0.08,12,360.0,0.08,4.0,3.0
9.17744783892174,109177.44783892174,2.4046582616573072e-05,466333.99767294875,False,933,0.08,8,360.0,0.1,4.0,3.0
9.17744783892174,109177.44783892174,2.4046582616573072e-05,466333.99767294875,False,933,0.08,8,360.0,0.1,4.0,2.0
9.175099971559204,109175.0999715592,0.24246656991898,506542.6691014008,False,424,0.04,4,180.0,0.15,3.0,3.0
9.175099971559204,109175.0999715592,0.24246656991898,506542.6691014008,False,424,0.04,4,180.0,0.15,3.0,2.0
9.157069650199265,109157.06965019926,0.17916036178777373,294126.34903981676,False,843,0.06,8,360.0,0.08,5.0,2.0
9.157069650199265,109157.06965019926,0.17916036178777373,294126.34903981676,False,843,0.06,8,360.0,0.08,5.0,3.0
9.136286058888262,109136.28605888826,4.3752854524575613e-13,149996.69406438197,False,2948,0.06,12,180.0,0.08,2.0,2.0
9.136286058888262,109136.28605888826,4.3752854524575613e-13,149996.69406438197,False,2948,0.06,12,180.0,0.08,2.0,3.0
9.10180136588114,109101.80136588114,1.2479550871921274,815087.1536839317,False,471,0.1,4,180.0,0.15,2.0,2.0
9.10180136588114,109101.80136588114,1.2479550871921274,815087.1536839317,False,471,0.1,4,180.0,0.15,2.0,3.0
9.08330399525007,109083.30399525007,1.3473961732945074e-20,19311.1504868795,False,957,0.06,8,180.0,0.15,5.0,2.0
9.08330399525007,109083.30399525007,1.3473961732945074e-20,19311.1504868795,False,957,0.06,8,180.0,0.15,5.0,3.0
9.073788329863877,109073.78832986388,2.7980338965664756e-22,18551.554617668207,False,1046,0.06,8,180.0,0.15,4.0,2.0
9.073788329863877,109073.78832986388,2.7980338965664756e-22,18551.554617668207,False,1046,0.06,8,180.0,0.15,4.0,3.0
9.058498105618696,109058.4981056187,1.8339586746555367,201776.85617848148,False,379,0.08,12,180.0,0.15,2.0,0.0
9.0547687064528,109054.7687064528,1.1821836727824203e-09,77556.4702916468,False,1019,0.04,8,180.0,0.1,5.0,3.0
9.0547687064528,109054.7687064528,1.1821836727824203e-09,77556.4702916468,False,1019,0.04,8,180.0,0.1,5.0,2.0
9.052614730481642,109052.61473048164,6.357986015287921e-06,81985.06237310942,False,843,0.04,8,360.0,0.1,5.0,3.0
9.052614730481642,109052.61473048164,6.357986015287921e-06,81985.06237310942,False,843,0.04,8,360.0,0.1,5.0,2.0
9.049201097286742,109049.20109728674,5.987871373496529e-19,23886.500343611606,False,1465,0.06,8,180.0,0.15,2.0,2.0
9.049201097286742,109049.20109728674,5.987871373496529e-19,23886.500343611606,False,1465,0.06,8,180.0,0.15,2.0,3.0
9.048460258886713,109048.46025888671,1.4002897499323419e-28,130221.52103702819,False,1967,0.06,12,360.0,0.1,3.0,3.0
9.048460258886713,109048.46025888671,1.4002897499323419e-28,130221.52103702819,False,1967,0.06,12,360.0,0.1,3.0,2.0
9.043215115074316,109043.21511507432,3.070307041135713,770472.3824442185,False,2982,0.06,12,180.0,0.05,2.0,2.0
9.043215115074316,109043.21511507432,3.070307041135713,770472.3824442185,False,2982,0.06,12,180.0,0.05,2.0,3.0
9.035016575918577,109035.01657591858,1.3303686525458168e-20,16033.79946782444,False,1200,0.06,8,180.0,0.15,3.0,2.0
9.035016575918577,109035.01657591858,1.3303686525458168e-20,16033.79946782444,False,1200,0.06,8,180.0,0.15,3.0,3.0
9.02919840851838,109029.19840851838,6.948241823242832e-07,200861.1799941283,False,1224,0.06,12,720.0,0.08,5.0,3.0
9.02919840851838,109029.19840851838,6.948241823242832e-07,200861.1799941283,False,1224,0.06,12,720.0,0.08,5.0,2.0
9.028437850411196,109028.4378504112,2.7327970949969203e-06,152492.88854900873,False,943,0.04,8,360.0,0.1,4.0,3.0
9.028437850411196,109028.4378504112,2.7327970949969203e-06,152492.88854900873,False,943,0.04,8,360.0,0.1,4.0,2.0
9.012773508040045,109012.77350804005,0.07606483830719733,258061.707184176,False,1560,0.04,8,180.0,0.08,2.0,2.0
9.012773508040045,109012.77350804005,0.07606483830719733,258061.707184176,False,1560,0.04,8,180.0,0.08,2.0,3.0
9.005031179548357,109005.03117954836,2.827141909421372e-09,59084.15814853977,False,1116,0.04,8,180.0,0.1,4.0,3.0
9.005031179548357,109005.03117954836,2.827141909421372e-09,59084.15814853977,False,1116,0.04,8,180.0,0.1,4.0,2.0
8.989871226044517,108989.87122604452,1.351840202221241e-13,32456.832923490794,False,999,0.06,8,360.0,0.15,3.0,3.0
8.989871226044517,108989.87122604452,1.351840202221241e-13,32456.832923490794,False,999,0.06,8,360.0,0.15,3.0,2.0
8.984989049963376,108984.98904996338,5.489908390772087e-12,763883.527132373,False,2075,0.08,12,360.0,0.08,3.0,3.0
8.984989049963376,108984.98904996338,5.489908390772087e-12,763883.527132373,False,2075,0.08,12,360.0,0.08,3.0,2.0
8.972726749498994,108972.726749499,9.071610599759561e-15,14664.054155993066,False,849,0.06,8,360.0,0.15,4.0,2.0
8.972726749498994,108972.726749499,9.071610599759561e-15,14664.054155993066,False,849,0.06,8,360.0,0.15,4.0,3.0
8.967343303532035,108967.34330353203,0.12403409662230475,211625.9339506424,False,847,0.04,8,360.0,0.08,5.0,2.0
8.967343303532035,108967.34330353203,0.12403409662230475,211625.9339506424,False,847,0.04,8,360.0,0.08,5.0,3.0
8.94790951966915,108947.90951966915,9.213218929641403e-16,8104.8559365337005,False,761,0.06,8,360.0,0.15,5.0,3.0
8.94790951966915,108947.90951966915,9.213218929641403e-16,8104.8559365337005,False,761,0.06,8,360.0,0.15,5.0,2.0
8.928396525940247,108928.39652594025,1.731326657319048e-10,788950.448447361,False,2512,0.1,12,360.0,0.1,2.0,2.0
8.928396525940247,108928.39652594025,1.731326657319048e-10,788950.448447361,False,2512,0.1,12,360.0,0.1,2.0,3.0
8.914996276297462,108914.99627629746,4.901157296595014e-82,29787.405441515828,False,1804,0.06,12,180.0,0.1,5.0,2.0
8.914996276297462,108914.99627629746,4.901157296595014e-82,29787.405441515828,False,1804,0.06,12,180.0,0.1,5.0,3.0
8.900647552519484,108900.64755251948,663.6244994766814,1014099.3749358723,False,1531,0.06,8,180.0,0.05,2.0,2.0
8.900647552519484,108900.64755251948,663.6244994766814,1014099.3749358723,False,1531,0.06,8,180.0,0.05,2.0,3.0
8.895453763443657,108895.45376344366,4.289528500549069e-68,29070.863494646583,False,2012,0.06,12,180.0,0.1,4.0,3.0
8.895453763443657,108895.45376344366,4.289528500549069e-68,29070.863494646583,False,2012,0.06,12,180.0,0.1,4.0,2.0
8.886853496441049,108886.85349644105,2.370863481924189e-12,471000.94418623106,False,2082,0.06,12,360.0,0.08,3.0,2.0
8.886853496441049,108886.85349644105,2.370863481924189e-12,471000.94418623106,False,2082,0.06,12,360.0,0.08,3.0,3.0
8.87788160901991,108877.88160901991,7.860390708656874,253363.4356118456,False,607,0.06,12,180.0,0.1,2.0,0.0
8.856157222768612,108856.15722276861,2.336263858003101,610037.5822417426,False,2995,0.04,12,180.0,0.05,2.0,2.0
8.856157222768612,108856.15722276861,2.336263858003101,610037.5822417426,False,2995,0.04,12,180.0,0.05,2.0,3.0
8.850339762534334,108850.33976253434,4.0029996938899215e-09,212626.10662269467,False,1277,0.1,12,720.0,0.15,3.0,3.0
8.850339762534334,108850.33976253434,4.0029996938899215e-09,212626.10662269467,False,1277,0.1,12,720.0,0.15,3.0,2.0
8.843891877053407,108843.89187705341,9.842271682500817e-05,469364.4337051675,False,1094,0.06,8,360.0,0.1,3.0,2.0
8.843891877053407,108843.89187705341,9.842271682500817e-05,469364.4337051675,False,1094,0.06,8,360.0,0.1,3.0,3.0
8.81343491672598,108813.43491672598,1.7415461590603216e-11,50929.13051174273,False,1052,0.1,12,720.0,0.15,4.0,2.0
8.81343491672598,108813.43491672598,1.7415461590603216e-11,50929.13051174273,False,1052,0.1,12,720.0,0.15,4.0,3.0
8.810923290581005,108810.923290581,9.116125379349012e-12,36143.6457029554,False,891,0.1,12,720.0,0.15,5.0,2.0
8.810923290581005,108810.923290581,9.116125379349012e-12,36143.6457029554,False,891,0.1,12,720.0,0.15,5.0,3.0
8.810377762872143,108810.37776287214,1.3324850395657532e-34,23632.86869592901,False,1608,0.08,12,180.0,0.15,5.0,2.0
8.810377762872143,108810.37776287214,1.3324850395657532e-34,23632.86869592901,False,1608,0.08,12,180.0,0.15,5.0,3.0
8.810125833396015,108810.12583339601,1063.2955013587061,747071.7833861039,False,1886,0.04,12,180.0,0.03,5.0,3.0
8.810125833396015,108810.12583339601,1063.2955013587061,747071.7833861039,False,1886,0.04,12,180.0,0.03,5.0,2.0
8.791581486290962,108791.58148629096,2.274648990760716e-35,31741.81550322292,False,2094,0.08,12,180.0,0.15,3.0,2.0
8.791581486290962,108791.58148629096,2.274648990760716e-35,31741.81550322292,False,2094,0.08,12,180.0,0.15,3.0,3.0
8.78811421295305,108788.11421295305,1.3852012974764225e-10,631179.0710309516,False,2519,0.08,12,360.0,0.1,2.0,3.0
8.78811421295305,108788.11421295305,1.3852012974764225e-10,631179.0710309516,False,2519,0.08,12,360.0,0.1,2.0,2.0
8.787671152137088,108787.67115213709,4.100922704255641e-37,23178.08437170916,False,1797,0.08,12,180.0,0.15,4.0,3.0
8.787671152137088,108787.67115213709,4.100922704255641e-37,23178.08437170916,False,1797,0.08,12,180.0,0.15,4.0,2.0
8.782214479528076,108782.21447952808,2.033149170961669e-33,43696.73515634439,False,2564,0.08,12,180.0,0.15,2.0,2.0
8.782214479528076,108782.21447952808,2.033149170961669e-33,43696.73515634439,False,2564,0.08,12,180.0,0.15,2.0,3.0
8.775560280857434,108775.56028085743,0.4571558431396216,150385.2824754608,False,326,0.04,4,360.0,0.15,4.0,3.0
8.775560280857434,108775.56028085743,0.4571558431396216,150385.2824754608,False,326,0.04,4,360.0,0.15,4.0,2.0
8.765323752489829,108765.32375248983,7.313591085073706e-05,244899.5790877039,False,644,0.06,8,720.0,0.1,5.0,2.0
8.765323752489829,108765.32375248983,7.313591085073706e-05,244899.5790877039,False,644,0.06,8,720.0,0.1,5.0,3.0
8.762394024644324,108762.39402464432,1.4958597705461134e-20,20329.5796289795,False,1213,0.08,12,360.0,0.15,5.0,3.0
8.762394024644324,108762.39402464432,1.4958597705461134e-20,20329.5796289795,False,1213,0.08,12,360.0,0.15,5.0,2.0
8.758189841885615,108758.18984188561,1.9333728708029319,318617.1815073624,False,365,0.06,4,360.0,0.15,3.0,3.0
8.758189841885615,108758.18984188561,1.9333728708029319,318617.1815073624,False,365,0.06,4,360.0,0.15,3.0,2.0
8.756993876070599,108756.9938760706,2.129464619360805e-06,183065.86676067277,False,1101,0.04,8,360.0,0.1,3.0,2.0
8.756993876070599,108756.9938760706,2.129464619360805e-06,183065.86676067277,False,1101,0.04,8,360.0,0.1,3.0,3.0
8.75243138400653,108752.43138400653,3.6623405450167104e-24,22555.318571613803,False,1392,0.08,12,360.0,0.15,4.0,2.0
8.75243138400653,108752.43138400653,3.6623405450167104e-24,22555.318571613803,False,1392,0.08,12,360.0,0.15,4.0,3.0
8.75145207044242,108751.45207044242,9.14625902859776e-18,37119.62490262866,False,2125,0.08,12,360.0,0.15,2.0,3.0
8.75145207044242,108751.45207044242,9.14625902859776e-18,37119.62490262866,False,2125,0.08,12,360.0,0.15,2.0,2.0
8.742215306127793,108742.2153061278,106082.81957970075,359020.0115802307,False,86,0.06,12,,0.1,5.0,2.0
8.742215306127793,108742.2153061278,106082.81957970075,359020.0115802307,False,86,0.06,12,,0.1,5.0,3.0
8.742215306127793,108742.2153061278,106082.81957970075,359020.0115802307,False,86,0.06,12,,0.1,5.0,0.0
8.732927934987353,108732.92793498735,1.4715404086575904e-22,21842.651742548354,False,1662,0.08,12,360.0,0.15,3.0,3.0
8.732927934987353,108732.92793498735,1.4715404086575904e-22,21842.651742548354,False,1662,0.08,12,360.0,0.15,3.0,2.0
8.731711784377781,108731.71178437778,0.0024033179917011746,223154.62682874865,False,273,0.08,12,360.0,0.15,5.0,0.0
8.723857933186547,108723.85793318655,1070.5615802245336,883558.6682032864,False,2088,0.06,12,180.0,0.03,4.0,2.0
8.723857933186547,108723.85793318655,1070.5615802245336,883558.6682032864,False,2088,0.06,12,180.0,0.03,4.0,3.0
8.711629388644651,108711.62938864465,335.37754208427714,640638.5677442919,False,1104,0.04,8,180.0,0.05,4.0,2.0
8.711629388644651,108711.62938864465,335.37754208427714,640638.5677442919,False,1104,0.04,8,180.0,0.05,4.0,3.0
8.653804704566893,108653.8047045669,32.10322128967757,282508.90554438415,False,245,0.1,12,360.0,0.15,2.0,0.0
8.647884668938293,108647.88466893829,4.816547424208318e-09,54373.57204237655,False,1279,0.04,8,180.0,0.1,3.0,3.0
8.647884668938293,108647.88466893829,4.816547424208318e-09,54373.57204237655,False,1279,0.04,8,180.0,0.1,3.0,2.0
8.63793692126109,108637.93692126109,108062.08281819134,442698.4261724608,False,108,0.06,12,,0.1,4.0,2.0
8.63793692126109,108637.93692126109,108062.08281819134,442698.4261724608,False,108,0.06,12,,0.1,4.0,0.0
8.63793692126109,108637.93692126109,108062.08281819134,442698.4261724608,False,108,0.06,12,,0.1,4.0,3.0
8.62054836403756,108620.54836403756,0.3383825305849977,156898.43999975253,False,303,0.04,4,360.0,0.15,5.0,3.0
8.62054836403756,108620.54836403756,0.3383825305849977,156898.43999975253,False,303,0.04,4,360.0,0.15,5.0,2.0
8.603874810092355,108603.87481009235,1.4073224410396975e-50,31423.82922595013,False,2329,0.06,12,180.0,0.1,3.0,2.0
8.603874810092355,108603.87481009235,1.4073224410396975e-50,31423.82922595013,False,2329,0.06,12,180.0,0.1,3.0,3.0
8.598017627825277,108598.01762782528,6.957427686898905e-13,34094.32095341089,False,1559,0.04,12,360.0,0.08,5.0,2.0
8.598017627825277,108598.01762782528,6.957427686898905e-13,34094.32095341089,False,1559,0.04,12,360.0,0.08,5.0,3.0
8.591262923022935,108591.26292302294,2.6746305297805416e-06,522296.4363047813,False,1663,0.1,12,720.0,0.15,2.0,2.0
8.591262923022935,108591.26292302294,2.6746305297805416e-06,522296.4363047813,False,1663,0.1,12,720.0,0.15,2.0,3.0
8.58538541231105,108585.38541231105,5.973881475092113e-07,84169.88998089028,False,1560,0.04,8,180.0,0.1,2.0,2.0
8.58538541231105,108585.38541231105,5.973881475092113e-07,84169.88998089028,False,1560,0.04,8,180.0,0.1,2.0,3.0
8.573056678377034,108573.05667837703,106013.99853750001,267652.4907875,False,40,0.08,12,,0.15,5.0,2.0
8.573056678377034,108573.05667837703,106013.99853750001,267652.4907875,False,40,0.08,12,,0.15,5.0,0.0
8.573056678377034,108573.05667837703,106013.99853750001,267652.4907875,False,40,0.08,12,,0.15,5.0,3.0
8.570071762792999,108570.071762793,0.0742158867619471,170756.85501651777,False,371,0.08,12,360.0,0.15,2.0,0.0
8.569261053171576,108569.26105317158,3.832585656774928e-06,94792.25051669787,False,381,0.06,12,360.0,0.15,5.0,0.0
8.5491193302803,108549.1193302803,1.3294645475548546e-17,43958.855602013835,False,2863,0.06,12,180.0,0.1,2.0,3.0
8.5491193302803,108549.1193302803,1.3294645475548546e-17,43958.855602013835,False,2863,0.06,12,180.0,0.1,2.0,2.0
8.547027554586704,108547.0275545867,107126.77283750655,388918.0515537917,False,60,0.06,8,,0.15,3.0,2.0
8.547027554586704,108547.0275545867,107126.77283750655,388918.0515537917,False,60,0.06,8,,0.15,3.0,0.0
8.547027554586704,108547.0275545867,107126.77283750655,388918.0515537917,False,60,0.06,8,,0.15,3.0,3.0
8.526870667723415,108526.87066772341,1.833541345828521e-06,90136.42258758492,False,367,0.04,8,360.0,0.15,5.0,0.0
8.522038710181775,108522.03871018178,2.3013370389364218e-10,449751.2876698319,False,2529,0.06,12,360.0,0.1,2.0,2.0
8.522038710181775,108522.03871018178,2.3013370389364218e-10,449751.2876698319,False,2529,0.06,12,360.0,0.1,2.0,3.0
8.520818847694303,108520.8188476943,98661.86190168816,1207014.91654465,False,323,0.04,12,,0.1,2.0,2.0
8.520818847694303,108520.8188476943,98661.86190168816,1207014.91654465,False,323,0.04,12,,0.1,2.0,0.0
8.520818847694303,108520.8188476943,98661.86190168816,1207014.91654465,False,323,0.04,12,,0.1,2.0,3.0
8.506760946593568,108506.76094659357,108492.34121464413,578360.5803537228,False,140,0.06,12,,0.1,3.0,2.0
8.506760946593568,108506.76094659357,108492.34121464413,578360.5803537228,False,140,0.06,12,,0.1,3.0,0.0
8.506760946593568,108506.76094659357,108492.34121464413,578360.5803537228,False,140,0.06,12,,0.1,3.0,3.0
8.502003651533771,108502.00365153377,1.356062129727753e-13,85476.95260680432,False,2961,0.04,12,180.0,0.08,2.0,2.0
8.502003651533771,108502.00365153377,1.356062129727753e-13,85476.95260680432,False,2961,0.04,12,180.0,0.08,2.0,3.0
8.500937993985193,108500.9379939852,4.2706369938738315e-06,86719.93220067247,False,407,0.06,12,360.0,0.15,4.0,0.0
8.499743134756107,108499.7431347561,0.033316317797149456,175718.6730100782,False,1157,0.04,12,180.0,0.08,2.0,0.0
8.492146169807471,108492.14616980747,2.1798684005127343e-09,117383.05942174196,False,651,0.06,8,720.0,0.15,4.0,3.0
8.492146169807471,108492.14616980747,2.1798684005127343e-09,117383.05942174196,False,651,0.06,8,720.0,0.15,4.0,2.0
8.49080465431664,108490.80465431664,3.201618085574852e-06,59217.634496201936,False,687,0.04,12,360.0,0.08,5.0,0.0
8.477289587317237,108477.28958731724,0.0019551036665493467,161943.68596142143,False,285,0.08,12,360.0,0.15,4.0,0.0
8.47386511434168,108473.86511434168,1.4958597705461134e-20,35329.579628979474,False,1215,0.06,12,360.0,0.15,5.0,2.0
8.47386511434168,108473.86511434168,1.4958597705461134e-20,35329.579628979474,False,1215,0.06,12,360.0,0.15,5.0,3.0
8.46646905891104,108466.46905891104,1.4331607777215961e-05,109848.52233620633,False,294,0.04,8,720.0,0.15,5.0,0.0
8.466217634302694,108466.2176343027,2.038198815180245e-06,82726.73849373678,False,391,0.04,8,360.0,0.15,4.0,0.0
8.463902473703886,108463.90247370389,3.6623405450167104e-24,37555.31857161355,False,1394,0.06,12,360.0,0.15,4.0,2.0
8.463902473703886,108463.90247370389,3.6623405450167104e-24,37555.31857161355,False,1394,0.06,12,360.0,0.15,4.0,3.0
8.462957978988198,108462.9579789882,1576.099869759841,985917.0087367609,False,2429,0.04,12,180.0,0.03,3.0,3.0
8.462957978988198,108462.9579789882,1576.099869759841,985917.0087367609,False,2429,0.04,12,180.0,0.03,3.0,2.0
8.457362004336783,108457.36200433678,0.0,10000.0,False,339,0.06,12,720.0,0.1,5.0,0.0
8.457362004336783,108457.36200433678,0.0,10000.0,False,1254,0.06,12,720.0,0.1,5.0,2.0
8.457362004336783,108457.36200433678,0.0,10000.0,False,1254,0.06,12,720.0,0.1,5.0,3.0
8.441963981656517,108441.96398165652,2.758359532663133e-05,108513.3730480865,False,314,0.06,12,720.0,0.15,5.0,0.0
8.422558668310797,108422.5586683108,0.007524210465701614,81758.20953204703,False,959,0.04,12,180.0,0.08,3.0,0.0
8.418132389340608,108418.13238934061,9.071610599759561e-15,29664.054155993133,False,851,0.04,8,360.0,0.15,4.0,2.0
8.418132389340608,108418.13238934061,9.071610599759561e-15,29664.054155993133,False,851,0.04,8,360.0,0.15,4.0,3.0
8.414548227427673,108414.54822742767,0.010035286981064203,156832.54236812488,False,310,0.08,12,360.0,0.15,3.0,0.0
8.409205786091945,108409.20578609194,0.4733821964712832,166009.65804393115,False,401,0.06,12,360.0,0.1,5.0,0.0
8.402721881138495,108402.7218811385,0.5274359261758093,158557.99198140582,False,427,0.06,12,360.0,0.1,4.0,0.0
8.402590941859366,108402.59094185937,0.0,10000.0,False,376,0.06,12,720.0,0.1,4.0,0.0
8.402590941859366,108402.59094185937,0.0,10000.0,False,1437,0.06,12,720.0,0.1,4.0,2.0
8.402590941859366,108402.59094185937,0.0,10000.0,False,1437,0.06,12,720.0,0.1,4.0,3.0
